"Data","NomeMunicipio","CodigoMunicipio","Casos_Circ","Casos_Resp","Obitos_Circ","Obitos_Resp","Ano","CO","PM2p5","Temperatura","UmidRel"
2020-04-22,"São Paulo - SP",355030,109,130,12,15,2020,143.46944491687,19.871187066182,18.1247802734375,77.7570746183872
2020-04-23,"São Paulo - SP",355030,121,129,16,19,2020,147.038856349961,21.8690357674708,18.4134765625,78.6133594671084
2020-04-24,"São Paulo - SP",355030,108,150,7,22,2020,118.182185815385,17.2438046064372,19.9294677734375,75.8590493759638
2020-04-25,"São Paulo - SP",355030,72,116,17,14,2020,179.092493131823,26.9279712602118,20.4257141113281,74.4502596271243
2020-04-26,"São Paulo - SP",355030,90,117,14,18,2020,275.888150251073,40.744844535349,19.7388549804688,71.6232046736461
2020-04-27,"São Paulo - SP",355030,131,113,16,19,2020,230.402188587201,32.0392326003116,18.7092834472656,73.9523045798052
2020-04-28,"São Paulo - SP",355030,100,143,13,20,2020,129.326892306381,17.2285995840108,19.2524963378906,71.638265271385
2020-04-29,"São Paulo - SP",355030,123,121,14,18,2020,283.971061776356,44.5328609544049,19.7713562011719,61.6788428230934
2020-04-30,"São Paulo - SP",355030,117,119,21,13,2020,507.504220574143,73.1257543407082,20.1180358886719,60.9165288978205
2020-05-01,"São Paulo - SP",355030,85,129,13,17,2020,452.598574914494,69.9317238191573,20.0697265625,71.5237467482233
2020-05-02,"São Paulo - SP",355030,81,128,12,21,2020,346.987372760547,55.7206156770462,19.0721984863281,82.5590853340056
2020-05-03,"São Paulo - SP",355030,63,99,15,17,2020,127.936582809222,19.320504603589,16.5477233886719,74.2409417672128
2020-05-04,"São Paulo - SP",355030,124,138,13,18,2020,100.955389825685,14.1208997087953,16.2769104003906,76.158747362486
2020-05-05,"São Paulo - SP",355030,104,121,11,17,2020,265.001032081121,41.5225945478899,18.308251953125,58.6673742408052
2020-05-06,"São Paulo - SP",355030,100,138,15,20,2020,335.702840933057,50.7539551127441,18.7558532714844,66.8394936849943
2020-05-07,"São Paulo - SP",355030,95,96,12,16,2020,174.409692021982,30.8249260190981,13.757958984375,88.9453659630528
2020-05-08,"São Paulo - SP",355030,96,96,17,9,2020,98.5485968385547,15.8945964538286,14.6743103027344,82.8678406158524
2020-05-09,"São Paulo - SP",355030,82,119,12,13,2020,151.021950500763,22.8052149016852,15.9280029296875,74.4502851802916
2020-05-10,"São Paulo - SP",355030,52,83,9,15,2020,270.016329295686,42.6289237983231,16.6229187011719,70.0665090915958
2020-05-11,"São Paulo - SP",355030,117,119,21,22,2020,327.824433081029,46.8766501171558,17.4177490234375,65.8211102784356
2020-05-12,"São Paulo - SP",355030,97,123,12,15,2020,435.011116906026,67.2713926045769,17.7062927246094,62.4856451344721
2020-05-13,"São Paulo - SP",355030,117,138,16,25,2020,523.375376815238,79.269638556904,18.481591796875,68.089062473141
2020-05-14,"São Paulo - SP",355030,103,119,8,16,2020,283.708430970364,42.6216952102247,17.6065002441406,87.0131095245365
2020-05-15,"São Paulo - SP",355030,104,119,21,19,2020,118.969073999627,20.7039715742023,15.6302124023438,90.6163423659385
2020-05-16,"São Paulo - SP",355030,95,106,16,16,2020,143.141908400442,22.7208577877983,17.0645690917969,79.8686996561433
2020-05-17,"São Paulo - SP",355030,92,92,20,13,2020,252.630892797849,39.9322424016191,16.0674987792969,68.2382510999445
2020-05-18,"São Paulo - SP",355030,120,139,15,19,2020,479.955967117955,68.4138221629382,15.9775939941406,73.0807668592937
2020-05-19,"São Paulo - SP",355030,120,123,15,18,2020,308.011408378661,44.2375428140925,17.7538696289063,79.6539370680519
2020-05-20,"São Paulo - SP",355030,109,106,11,16,2020,176.642150980418,25.8205403724787,18.9868408203125,75.9895808207248
2020-05-21,"São Paulo - SP",355030,110,147,17,17,2020,256.151006775932,39.3606060337485,18.9070068359375,69.9365903400815
2020-05-22,"São Paulo - SP",355030,98,141,12,20,2020,448.984233495745,68.6353332686925,20.2611328125,63.9565126400101
2020-05-23,"São Paulo - SP",355030,81,118,14,17,2020,200.335724305963,32.5348826398416,19.8341003417969,75.6030575793323
2020-05-24,"São Paulo - SP",355030,67,101,7,14,2020,123.876821097231,9.15768409252375,13.2657409667969,71.870414345254
2020-05-25,"São Paulo - SP",355030,118,120,12,23,2020,138.016379954327,16.4125051327346,13.7591186523438,61.0218199359736
2020-05-26,"São Paulo - SP",355030,117,131,14,22,2020,105.214686148732,8.84577448327188,13.8546081542969,56.085459218522
2020-05-27,"São Paulo - SP",355030,130,116,20,14,2020,192.052596048597,26.1118048664836,13.3000427246094,63.5457795427867
2020-05-28,"São Paulo - SP",355030,116,137,15,24,2020,205.620423798791,30.9992209679422,12.6484313964844,73.2138800368202
2020-05-29,"São Paulo - SP",355030,98,151,13,32,2020,299.469879413058,48.4927351607212,14.8232360839844,68.7457804171303
2020-05-30,"São Paulo - SP",355030,93,80,15,12,2020,505.920041860008,75.7973559473157,16.1454406738281,59.0881802161566
2020-05-31,"São Paulo - SP",355030,92,91,15,14,2020,635.546579511962,93.8159902356498,15.922021484375,55.9628657691746
2020-06-01,"São Paulo - SP",355030,153,116,12,16,2020,397.505772298246,60.3472874634766,16.9045959472656,64.2882205941603
2020-06-02,"São Paulo - SP",355030,129,139,14,21,2020,412.050032612872,62.9612652384518,15.7381530761719,87.9838503061181
2020-06-03,"São Paulo - SP",355030,137,101,19,11,2020,311.331101935745,47.8090716645359,16.9616027832031,87.7092183632233
2020-06-04,"São Paulo - SP",355030,111,138,16,17,2020,187.05849432384,27.2107406236917,17.7930236816406,89.6945996102995
2020-06-05,"São Paulo - SP",355030,110,123,13,21,2020,256.696229901839,40.3384821841731,18.6367736816406,88.5935139387007
2020-06-06,"São Paulo - SP",355030,71,132,11,18,2020,396.10576626122,63.2949917663457,20.0814147949219,75.2544099520307
2020-06-07,"São Paulo - SP",355030,81,87,15,8,2020,260.882766648744,39.1646549265564,19.0668273925781,85.6008065059571
2020-06-08,"São Paulo - SP",355030,139,120,14,20,2020,361.175864327379,51.7188567528137,19.1696105957031,81.2453787267581
2020-06-09,"São Paulo - SP",355030,152,125,19,19,2020,597.809219016199,81.8081898520025,19.9932495117188,83.0907616251688
2020-06-10,"São Paulo - SP",355030,135,119,16,15,2020,345.688666432882,47.6110339301764,21.2348571777344,76.8594046189218
2020-06-11,"São Paulo - SP",355030,118,109,16,13,2020,375.967545096501,57.5619255963981,22.1197448730469,65.7286910885151
2020-06-12,"São Paulo - SP",355030,133,111,16,14,2020,246.719575140257,33.231839206375,20.8470397949219,67.3083780209985
2020-06-13,"São Paulo - SP",355030,98,79,18,10,2020,620.755145064322,97.8616109629608,20.6929870605469,66.0093508905125
2020-06-14,"São Paulo - SP",355030,82,65,12,8,2020,376.258270762264,54.3141815967374,16.1703430175781,88.7589186791794
2020-06-15,"São Paulo - SP",355030,135,118,15,10,2020,91.1280461461198,13.084686223408,16.6065612792969,85.6001862300018
2020-06-16,"São Paulo - SP",355030,127,122,17,19,2020,165.532573722279,26.7030519178017,17.0808959960938,84.3824729493431
2020-06-17,"São Paulo - SP",355030,130,102,16,15,2020,168.593283926081,25.8734003111272,17.8851257324219,77.3977865515146
2020-06-18,"São Paulo - SP",355030,146,107,16,13,2020,293.157550383209,47.7033387606222,17.8371826171875,66.5965899624601
2020-06-19,"São Paulo - SP",355030,130,94,18,9,2020,232.973192737518,33.8440836837132,18.4521423339844,65.2820651768591
2020-06-20,"São Paulo - SP",355030,93,85,10,12,2020,446.463673142716,72.4676259740894,19.1008239746094,64.0338959048636
2020-06-21,"São Paulo - SP",355030,84,75,19,13,2020,441.01879363249,70.9053248707884,19.7102600097656,66.671923349527
2020-06-22,"São Paulo - SP",355030,163,90,20,17,2020,374.467968337437,58.3704699389879,19.5448547363281,61.1119306825201
2020-06-23,"São Paulo - SP",355030,113,100,15,13,2020,571.582347674848,84.5305775006485,18.2672668457031,57.9171432755513
2020-06-24,"São Paulo - SP",355030,132,98,20,6,2020,585.486911101422,87.1979679573087,17.4714599609375,60.6347620118783
2020-06-25,"São Paulo - SP",355030,209,108,22,17,2020,354.707793803755,54.4678719904823,20.0771423339844,61.556422546603
2020-06-26,"São Paulo - SP",355030,140,108,22,11,2020,240.368199418602,36.9448773795966,17.2665954589844,87.0723131726211
2020-06-27,"São Paulo - SP",355030,77,80,8,7,2020,147.0777040898,19.5621664052699,13.9256530761719,96.5017107998467
2020-06-28,"São Paulo - SP",355030,82,58,11,6,2020,162.581926588246,21.8341614418212,13.8351989746094,90.8725375654962
2020-06-29,"São Paulo - SP",355030,115,95,11,13,2020,102.004326170875,11.1968049646786,15.4656005859375,83.8430179697462
2020-06-30,"São Paulo - SP",355030,134,130,16,13,2020,253.366782961469,42.496273167103,18.6296020507813,66.4069895853575
2020-07-01,"São Paulo - SP",355030,145,104,16,12,2020,123.767411726779,13.0093938584726,17.5208679199219,61.7148855893305
2020-07-02,"São Paulo - SP",355030,126,80,18,8,2020,200.272523898093,29.4117408946211,12.5217529296875,73.3682138084944
2020-07-03,"São Paulo - SP",355030,133,111,22,20,2020,334.96822500941,51.9317258825443,12.9614196777344,80.1284794795038
2020-07-04,"São Paulo - SP",355030,93,89,13,15,2020,269.268232007865,43.8181710175437,15.3741394042969,76.5565991369877
2020-07-05,"São Paulo - SP",355030,92,91,18,13,2020,505.911145864957,76.8360539638024,18.2038818359375,70.4858183290439
2020-07-06,"São Paulo - SP",355030,156,101,20,18,2020,348.610380266715,53.3453589450043,19.2069641113281,73.3177088887248
2020-07-07,"São Paulo - SP",355030,124,125,12,18,2020,370.593397747143,50.8492424463232,19.5192810058594,68.9271456389745
2020-07-08,"São Paulo - SP",355030,141,125,15,16,2020,542.497142911695,77.2257339557806,20.8276611328125,52.0495010530904
2020-07-09,"São Paulo - SP",355030,118,132,12,23,2020,191.997742149397,25.5975436402878,17.4699951171875,74.438546280149
2020-07-10,"São Paulo - SP",355030,127,121,17,14,2020,307.626322637589,43.439629671127,15.2788330078125,78.8053426541034
2020-07-11,"São Paulo - SP",355030,103,113,11,12,2020,366.448451435038,52.8010713670331,19.1575866699219,67.6282592915333
2020-07-12,"São Paulo - SP",355030,112,90,12,11,2020,348.103147492414,51.8970940296034,20.2643676757813,60.7739725534753
2020-07-13,"São Paulo - SP",355030,151,125,16,14,2020,213.482299689834,30.2545733651035,20.5651489257813,63.0606797117056
2020-07-14,"São Paulo - SP",355030,135,153,18,16,2020,500.925011692743,74.0343205999731,16.2986083984375,88.2786956290898
2020-07-15,"São Paulo - SP",355030,142,130,13,13,2020,155.640762500298,18.3625064783162,14.085595703125,86.9344149130671
2020-07-16,"São Paulo - SP",355030,157,124,19,18,2020,108.013665567341,10.7196180820779,15.3246398925781,83.7700195721425
2020-07-17,"São Paulo - SP",355030,159,117,24,11,2020,442.393400135188,69.3208311493739,17.1657653808594,80.0742794369166
2020-07-18,"São Paulo - SP",355030,91,101,16,11,2020,414.522048686194,63.2579168306317,18.1642395019531,80.8660229055965
2020-07-19,"São Paulo - SP",355030,99,83,15,14,2020,341.742956303885,52.4345657263818,17.9279113769531,75.5797706668632
2020-07-20,"São Paulo - SP",355030,147,118,15,14,2020,421.029132742963,61.1194934663217,17.6452880859375,64.7771594076496
2020-07-21,"São Paulo - SP",355030,146,136,19,15,2020,579.877526737012,88.4750264162903,18.1378723144531,62.5249050241542
2020-07-22,"São Paulo - SP",355030,140,118,11,14,2020,564.162348837272,84.7331638927547,18.5515075683594,62.3275880386017
2020-07-23,"São Paulo - SP",355030,145,131,13,12,2020,488.9692869862,68.4121298869892,18.5267883300781,63.6597840258512
2020-07-24,"São Paulo - SP",355030,145,110,14,14,2020,406.801168158684,59.7475420249793,18.8808837890625,59.8589617963581
2020-07-25,"São Paulo - SP",355030,95,104,15,14,2020,427.442254628356,64.9048873905637,19.5024047851563,54.3076536774496
2020-07-26,"São Paulo - SP",355030,94,83,16,9,2020,251.230934130338,39.5548696019432,16.8447814941406,83.8590639727939
2020-07-27,"São Paulo - SP",355030,172,103,14,15,2020,230.567394510217,36.8210747817936,19.6584411621094,66.1157631807401
2020-07-28,"São Paulo - SP",355030,156,127,15,14,2020,529.134733066409,80.0189686363713,21.0930725097656,55.6027823945011
2020-07-29,"São Paulo - SP",355030,145,117,16,7,2020,407.610561599843,61.561235516668,15.5978637695313,88.2222881863525
2020-07-30,"São Paulo - SP",355030,202,124,13,17,2020,102.074579899636,10.7758397760449,14.1393676757813,87.3405913467862
2020-07-31,"São Paulo - SP",355030,137,104,22,13,2020,93.3135690199075,12.1544374565019,15.6201110839844,81.8604043504451
2020-08-01,"São Paulo - SP",355030,104,96,19,10,2020,142.166347435098,20.4115024142008,16.4541259765625,79.6821977294913
2020-08-02,"São Paulo - SP",355030,94,78,16,12,2020,189.743019518573,27.4401532607271,16.4397521972656,76.3378649754292
2020-08-03,"São Paulo - SP",355030,159,99,16,8,2020,190.661533376139,27.2846299627834,15.631005859375,78.4751625913835
2020-08-04,"São Paulo - SP",355030,171,112,20,19,2020,275.278608796725,41.8045991897505,15.5359436035156,77.4798712704327
2020-08-05,"São Paulo - SP",355030,151,104,18,11,2020,181.00310465267,24.9676552025827,16.062646484375,74.0874124114145
2020-08-06,"São Paulo - SP",355030,162,96,16,11,2020,212.171182549052,29.8360799770118,16.2062316894531,74.3103519120314
2020-08-07,"São Paulo - SP",355030,162,112,14,18,2020,240.171999621452,34.2568456564626,16.5570617675781,69.2614327162853
2020-08-08,"São Paulo - SP",355030,106,93,11,10,2020,283.407075585274,36.5929864187819,16.8071228027344,69.6105587066909
2020-08-09,"São Paulo - SP",355030,100,77,16,12,2020,260.255537417227,34.9317523055485,17.8871704101563,66.8186547768067
2020-08-10,"São Paulo - SP",355030,151,111,11,11,2020,358.811547584992,54.7181358001581,18.8292175292969,53.6728722730241
2020-08-11,"São Paulo - SP",355030,233,99,23,10,2020,444.788004945925,67.0979964922935,19.5553527832031,51.0152642763276
2020-08-12,"São Paulo - SP",355030,148,114,16,15,2020,578.748768020887,91.4097550245666,19.2419982910156,62.4482427424874
2020-08-13,"São Paulo - SP",355030,174,114,27,9,2020,340.063053272388,50.1509358485919,21.7102905273438,56.6485526678039
2020-08-14,"São Paulo - SP",355030,141,127,17,10,2020,378.859463504947,57.5760227642756,22.1992736816406,60.4724536239952
2020-08-15,"São Paulo - SP",355030,117,93,14,7,2020,322.744824643451,47.3470673038416,21.0559631347656,63.4034880050548
2020-08-16,"São Paulo - SP",355030,106,87,15,14,2020,253.302422000464,43.3728040150072,17.3605590820313,86.4944980683189
2020-08-17,"São Paulo - SP",355030,178,109,18,23,2020,343.684272744819,48.4980565336931,17.4448181152344,83.7385502033246
2020-08-18,"São Paulo - SP",355030,167,103,23,10,2020,493.038896820508,70.1541355378292,17.1268859863281,87.0429111073994
2020-08-19,"São Paulo - SP",355030,179,115,23,23,2020,409.194891896429,55.149307343072,18.6699768066406,80.6815753841136
2020-08-20,"São Paulo - SP",355030,157,104,10,10,2020,221.789572189361,34.5464172823995,14.5026794433594,89.7244015233108
2020-08-21,"São Paulo - SP",355030,165,81,18,9,2020,100.149345409288,14.8422157527269,10.1582580566406,92.3058375203864
2020-08-22,"São Paulo - SP",355030,84,57,15,6,2020,92.536069473681,12.3946459022288,10.6133666992188,90.2679097560974
2020-08-23,"São Paulo - SP",355030,100,64,11,10,2020,84.8040192143647,9.93740674933482,13.0387512207031,78.8620670782132
2020-08-24,"São Paulo - SP",355030,166,96,14,18,2020,91.8758947439831,10.9961980262104,13.8224731445313,74.7270935478774
2020-08-25,"São Paulo - SP",355030,174,83,22,17,2020,99.9747224265472,11.4357868360078,13.4200073242188,75.3927877119361
2020-08-26,"São Paulo - SP",355030,160,93,17,11,2020,106.901938560592,13.3235795729547,14.3159729003906,70.9362243518372
2020-08-27,"São Paulo - SP",355030,187,101,17,15,2020,189.480208708422,29.317499539161,17.4225708007813,70.4878034436224
2020-08-28,"São Paulo - SP",355030,169,93,25,8,2020,328.062886486199,45.7574381348043,19.8306213378906,68.9962084303336
2020-08-29,"São Paulo - SP",355030,122,90,19,8,2020,460.742408373941,60.1227293136238,21.5721984863281,60.7564516436667
2020-08-30,"São Paulo - SP",355030,101,78,11,11,2020,641.575316725114,87.3154100133888,21.7188049316406,59.4004986549146
2020-08-31,"São Paulo - SP",355030,175,119,21,19,2020,388.787015026537,43.3877295572908,18.8319641113281,81.4319391007513
2020-09-01,"São Paulo - SP",355030,183,111,24,15,2020,190.878722605703,15.1185156245977,18.5998474121094,82.8450620988712
2020-09-02,"São Paulo - SP",355030,192,111,14,12,2020,136.804307733958,15.387001302732,19.2777038574219,77.5169736526415
2020-09-03,"São Paulo - SP",355030,171,114,19,13,2020,256.852236664902,39.9490301579893,21.7708374023438,56.2578142906761
2020-09-04,"São Paulo - SP",355030,153,100,16,13,2020,590.828581910804,81.1183807532719,20.788720703125,63.2728011845146
2020-09-05,"São Paulo - SP",355030,107,76,19,9,2020,249.061334519259,28.4436184235422,20.5104919433594,73.8681269320081
2020-09-06,"São Paulo - SP",355030,101,48,14,6,2020,329.971991656445,43.4237795351085,21.6621643066406,56.5188390775666
2020-09-07,"São Paulo - SP",355030,129,91,14,9,2020,477.41622211106,55.6844034586372,20.397607421875,76.5854139718818
2020-09-08,"São Paulo - SP",355030,207,106,22,15,2020,267.443823531721,38.0174007830192,19.714990234375,77.5076177225099
2020-09-09,"São Paulo - SP",355030,216,88,13,9,2020,241.851940548562,36.2230352379811,20.4921813964844,75.3785756634822
2020-09-10,"São Paulo - SP",355030,180,90,15,8,2020,352.801521330548,52.0177370807081,23.9262023925781,55.7558354683182
